inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,failed_auth_count,token_reuse_ratio,status_4xx_ratio,status_5xx_ratio,attack_class,is_malicious
1.287934403300644,0.10131661671355424,30,25.73332287698352,default,10,8,9,F,0,0.1061206517144558,0.03354594819706237,0.0008263861528886446,normal,0
3.458007960102715,0.5977947284146157,48,1.0,default,9,11,11,E,0,0.16646934415462106,0.12972190815542745,0.05023925721348538,normal,0
1.8607402502615586,0.4637169564031259,44,5.620422343111201,datacenter,6,1,10,E,3,0.872580953311273,0.3114008244818231,0.060728487204636056,token_abuse,1
1.209762040095953,0.6351469593918735,46,23.832384756062083,default,6,6,10,E,0,0.26017359889324876,0.055368151118909914,0.05297991380789671,normal,0
1.8100651868157012,0.7802149881234322,47,11.67767309935181,default,1,7,20,E,0,0.30434084773897757,0.03931769229825005,0.03082894351416183,normal,0
1.9109781259971723,0.6680390112117072,45,11.639185619267554,default,4,10,17,F,0,0.21340520342228236,0.04892680145218071,0.02987014099421506,normal,0
0.5001631322394987,0.37681576247165743,42,6.9707652388303405,default,2,6,12,E,5,0.28872674895110867,0.5770290287829303,0.0,bruteforce,1
1.22570052406803,0.21838966643243585,30,7.4892575595336695,default,2,2,2,F,0,0.7522982188956916,0.28006201688612664,0.006073678231479709,token_abuse,1
2.7128987748404123,0.2712021426765879,49,17.93359519318973,default,4,7,11,F,0,0.11597732717028283,0.1661665201577776,0.0346931109069707,normal,0
2.8729173172693265,0.276490082590277,46,15.455083867737853,datacenter,4,3,23,E,0,0.10530467935646581,0.0330065134819459,0.07838593702962063,normal,0
3.236267566621369,0.38733838503316687,36,15.404663707243644,datacenter,9,6,16,F,1,0.18834599483953118,0.12236761079596364,0.0639338633730177,normal,0
0.3481724468477012,0.5393731540170107,79,13.05018446499906,default,6,6,21,E,11,0.9592594071037112,0.4337668539164775,0.0006111222558869076,bruteforce,1
0.1359290338462007,0.5220084805547516,56,1.0,datacenter,13,7,10,E,3,0.7365621779777104,0.4335344522760418,0.029994131494414142,token_abuse,1
2.6084775169793812,0.212116605947688,28,16.85328752925015,default,2,3,9,E,0,0.12670938799747822,0.11816496074145025,0.012839329151849432,normal,0
2.0955229109607467,0.4806530303487283,24,23.482665545850843,datacenter,2,9,25,E,0,0.26868434443584716,0.014837304060092323,0.017873348493884077,normal,0
0.10394801019916974,0.2174079394984182,178,11.923047217089,default,1,7,9,E,1,0.5089534882634822,0.12016034889236113,0.2089306366286875,flood,1
0.005,0.01,56,11.135933900490674,default,5,5,11,E,0,0.05356360150199119,0.042519517042723484,0.24943113673228406,flood,1
2.9313996612546447,0.5053674549394608,43,29.462121479533266,datacenter,5,6,10,E,0,0.15570259248292265,0.05170536718954905,0.0,normal,0
2.1561568834111595,0.49706728161240143,40,14.79095814874859,default,3,1,7,E,0,0.4077766177464495,0.212555835457974,0.005839739698469935,normal,0
2.739848803919448,0.4482925690947209,36,14.306786443773525,default,3,5,16,E,0,0.2585868110521421,0.0829865183314754,0.0,normal,0
0.16962765913786954,0.3658673755964725,170,20.384555375393322,default,1,12,17,E,0,0.42415844250272905,0.06916571035628291,0.09083608715069201,flood,1
0.38376058603805197,0.6143558472141903,105,26.27672768412077,default,3,10,14,E,16,0.45069414270087715,0.45530660675226503,0.060174034291228105,bruteforce,1
0.9105075809313282,0.02,83,1.0,datacenter,8,5,5,E,6,0.4726706871916392,0.4212521147594478,0.0,bruteforce,1
0.015188848803331587,0.01,191,16.20604438959131,datacenter,2,8,18,E,0,0.11336411042233346,0.12221004774597528,0.0,flood,1
2.5857266150441287,0.1257550442433868,6,7.8032662935427,datacenter,1,5,10,E,0,0.4552844141758213,0.0,0.01416439192744651,normal,0
2.2255000070674376,0.02,31,9.888060050936728,default,4,7,8,E,0,0.4127370120516338,0.07421475004819829,0.0,normal,0
1.554247003207092,0.651676687095556,30,16.307345531883385,default,1,1,4,E,0,0.29921183526034195,0.12651499698748178,0.036819867286718766,normal,0
1.680753077621692,0.39042313442463095,49,20.04039498683983,default,23,4,19,F,1,0.9247060890902349,0.44847809118619353,0.09960718795370664,token_abuse,1
0.3512402056932019,0.4896472096538322,102,10.165706233076879,default,1,4,18,F,6,0.3465437366356085,0.27004097545880856,0.03189845994346113,bruteforce,1
1.1391290588070278,0.2060987975467492,40,23.128307194784924,default,5,2,16,E,0,0.5141915898303998,0.08258079761086348,0.034822430267236686,normal,0
2.4883755835732306,0.02,47,29.688279480596382,default,4,4,20,F,0,0.29544514620156803,0.0,0.0,normal,0
0.10478467298334908,0.35777590237223583,205,31.54293418531215,datacenter,7,8,27,E,0,0.14722291601169815,0.15045241227392964,0.0,flood,1
0.11538053624430822,0.24619430000668818,149,18.203252922532318,default,5,10,20,E,1,0.41396394549519594,0.31036472783436947,0.00282574229363082,flood,1
0.22798533101416468,0.7049233512938129,102,31.679783618515064,default,7,6,8,E,3,0.693925414332385,0.6260155519885405,0.0,bruteforce,1
2.7329880331108427,0.24652940434106804,75,25.180354217226316,datacenter,1,7,14,F,1,0.1279091274894475,0.03638447999791754,0.05700462096967761,normal,0
1.9208459760070746,0.5141816839832518,37,1.0,default,13,1,17,E,2,0.778672169530679,0.22762285435623864,0.03246414204714862,token_abuse,1
0.0529979306348264,0.26659066013408483,145,24.871533912735543,default,3,4,16,E,0,0.28850412743351433,0.054210096981831477,0.19797745916735748,flood,1
0.1621850997214717,0.4094200407915262,85,31.27555889007926,datacenter,1,4,6,E,14,0.7826665704308509,0.5297582711729909,0.005205624537397226,bruteforce,1
0.32816429876253517,0.6154854556477991,76,28.597713596492213,datacenter,9,12,4,E,13,0.7682605708153065,0.5250642621971875,0.012684584772005271,bruteforce,1
1.002341302305007,0.44435613775154353,73,28.770291341149203,default,9,3,8,E,1,0.6851390787708842,0.21907261501233496,0.0,token_abuse,1
1.3427870036475416,0.6458763141794664,34,19.219101199342855,datacenter,9,1,17,E,0,0.7897709819244132,0.38313045586008226,0.03503824963183839,token_abuse,1
0.37872317789683013,0.359159858324711,72,1.0,default,2,6,13,E,14,0.44499955259676927,0.4681110802713903,0.004239245240820078,bruteforce,1
3.576972130784544,0.35215096002855545,24,13.461056254920482,datacenter,3,4,1,E,0,0.0,0.1272572743561095,0.05940521706467275,normal,0
2.5558512384732794,0.3794550557132963,47,17.181412237883148,datacenter,5,6,2,E,1,0.09899148180993196,0.0,0.007738375997678935,normal,0
0.03762825121341403,0.01,162,25.63550688955722,default,3,11,7,E,1,0.18383151254264624,0.13770345702241615,0.0,flood,1
0.3200325167476552,0.5284161656303525,139,22.534540578497236,datacenter,5,6,18,E,4,0.38025295951869453,0.22649865338368208,0.03607699221645369,bruteforce,1
3.5611784486691818,0.3054322662938012,53,6.855780549571449,datacenter,5,8,8,E,0,0.13979446485141916,0.0,0.047255966921165696,normal,0
2.604567681122743,0.2525344991014727,9,17.784181133565376,default,3,5,16,E,0,0.12758629598893584,0.040383196430470135,0.037151362386282825,normal,0
1.405050911430589,0.2649848090910202,31,24.290297753729778,datacenter,17,1,5,E,0,0.8286315538727557,0.4325842767110155,0.037853585320134636,token_abuse,1
0.23437666364180498,0.5454696815094353,60,29.763651188825712,default,12,3,10,E,1,0.7849582197070318,0.2780543039487633,0.051584322071915836,token_abuse,1
1.202676471729482,0.3143489070434161,65,11.480094709620438,default,7,4,10,E,1,0.9328276689799255,0.28733717582422724,0.09555653694680938,token_abuse,1
2.513408794291063,1.0,46,18.87148264783383,datacenter,5,4,7,F,1,0.2772985803671407,0.08268471086598217,0.023238689119804343,normal,0
0.06871475782988987,0.3375534981770852,143,16.536294523579564,default,6,6,4,F,1,0.4326911286504327,0.1294397519639327,0.15629673147040496,flood,1
0.04125168944721189,0.22038600805010494,177,12.126490030566362,default,2,4,1,F,3,0.30696009326705725,0.0,0.21556173697192293,flood,1
2.7302538541346073,0.4223302416172303,40,11.029419005116653,default,3,10,4,F,1,0.3887229743161369,0.0,0.0,normal,0
2.134239000201879,0.02,20,10.337524595508,default,3,5,7,E,0,0.02569083942924369,0.09346754440187578,0.0,normal,0
0.27486041795090654,0.5566104167869922,71,15.218874815796223,datacenter,6,3,18,E,3,0.830464684388199,0.6205193807546879,0.08212871490859741,token_abuse,1
2.5968106480821223,0.4164155274753858,12,19.978273177386647,default,1,9,3,E,1,0.0331778117188658,0.05220903588357824,0.0,normal,0
0.28425658624762673,0.6075788000909959,72,25.05447658466408,default,4,6,7,F,10,0.7026468811970227,0.12138672897236208,0.046731957880772834,bruteforce,1
0.4254576452275448,0.3704652788228505,120,14.764111482873542,datacenter,1,4,20,E,11,0.7417868933813614,0.5667148315343948,0.014281817263953313,bruteforce,1
0.16750411859029196,0.06232126978920549,80,18.80021813349742,default,5,10,17,E,10,0.5557603492033636,0.3423188237380442,0.055122346669756184,bruteforce,1
1.4480140919993723,0.4544402673845123,36,1.0,default,8,5,6,F,1,0.07454133969156751,0.0,0.08613781948373614,normal,0
0.08888298974961455,0.35499656154404435,35,16.33406495668007,default,1,4,17,E,3,0.32206047063830123,0.27441932932089175,0.169409010908627,flood,1
0.8319573555964621,0.3260589449638004,6,26.093713615924095,default,7,8,9,F,0,0.13129315048315593,0.03821561915504454,0.05446687848193368,normal,0
0.049481424726536834,0.03560758473925363,136,23.17344546095472,default,2,7,10,E,0,0.25527179530927324,0.22528289286353134,0.06631690658152087,flood,1
1.8247350880764945,0.502193166599779,3,14.184196039446974,default,2,8,20,E,1,0.22011227421743254,0.13155609451902395,0.0,normal,0
0.01,0.4041624529913676,93,18.79899825511382,default,6,9,14,E,10,0.5680097992534758,0.3151967785794786,0.04483906910120813,bruteforce,1
0.04749229938863782,0.025327381241246533,269,1.0,default,4,6,7,E,1,0.1165215570705529,0.0221176818982953,0.08967583870617067,flood,1
2.713538277077546,0.04671773488558101,19,24.89502338010789,default,6,3,21,E,0,0.1129125097303495,0.0023470955522613968,0.0,normal,0
4.308371781559151,0.1279823813647264,51,19.498411641676803,default,2,1,7,E,0,0.0,0.004215732070181152,0.0,normal,0
0.11046690936273289,0.1301046832926179,250,12.851388010096391,datacenter,5,4,1,E,2,0.3881295369675092,0.012403045596210568,0.31182379323507114,flood,1
1.824502663272388,0.3245229501098794,36,1.0,datacenter,8,4,1,E,0,0.23788042593670394,0.007529253827366612,0.014889296622654952,normal,0
2.5385520125995993,0.5036951613982009,38,17.253314288033256,default,2,10,2,E,1,0.3599233410098919,0.06820590566262977,0.028848387663221137,normal,0
2.1274670567853553,0.23607822155087393,32,12.919337966095021,datacenter,4,6,17,E,0,0.09534024222996641,0.12312671823465073,0.0,normal,0
1.3615798257352865,0.1610618091412293,62,9.358683733290986,datacenter,4,3,1,E,0,0.939945545306909,0.33964504223482017,0.06685049699730963,token_abuse,1
0.24131940251137446,0.9937723274516759,73,28.612231726010528,default,6,9,23,E,11,0.42969913721427605,0.4886339626529358,0.031457059469334275,bruteforce,1
2.5510363206090716,0.5772277066722328,41,1.0,default,5,7,19,F,0,0.23226825957562472,0.00843072774162408,0.0,normal,0
1.5780090051038678,0.46088503113883916,86,24.636888749524978,default,8,3,2,E,0,1.0,0.2632938288398289,0.08342095269822715,token_abuse,1
4.41313401926796,0.44438616467320113,39,1.0,default,5,6,22,F,2,0.06829152874950378,0.02846751720378704,0.05865461519539826,normal,0
3.1062598008539943,0.5045207467231396,55,16.86536594165459,default,6,5,16,E,0,0.28397021920615506,0.045140517562824924,0.049284908990486084,normal,0
0.6698663206360205,0.37423075747995305,42,34.06413312162487,default,1,5,11,E,0,0.2537852053482606,0.0,0.0,normal,0
2.640101675176821,0.36530843169608385,26,14.99192824767048,default,3,1,20,E,0,0.3457162648754719,0.07253238889560601,0.0,normal,0
2.697457105351738,0.7694289241880288,25,10.13591962781071,datacenter,5,4,4,F,0,0.0003588078664969463,0.07441429959515419,0.0,normal,0
0.5952852906898548,0.1470453737837834,52,12.204989777249507,default,9,6,15,E,8,0.5953682565611577,0.3298984755651899,0.001562184491881384,bruteforce,1
2.4093322203339675,0.555759439770195,37,32.577867891395556,default,5,4,2,E,1,0.16824555397481555,0.1089179003276321,0.01222334795622354,normal,0
0.3628128881749113,0.7589217228284098,67,7.568501751555472,datacenter,4,6,10,F,8,0.6158541426959202,0.3982939064094764,0.0,bruteforce,1
1.7129808573794767,0.8424393589733873,27,3.5797779468847466,datacenter,6,7,11,E,0,0.04081305537667082,0.085943795105004,0.0,normal,0
4.164882182416986,0.5728391616884237,38,24.910126947470964,default,1,7,11,F,0,0.1357847414649864,0.047095317836725506,0.0,normal,0
2.5311657826194565,0.38788060570780086,42,14.78003270715668,default,4,6,16,E,0,0.20963441142667677,0.07422498170405581,0.004981577985521481,normal,0
0.6099298232488537,0.6234297653028689,130,20.92193314122881,datacenter,3,3,25,E,5,0.6273226889368433,0.273450623639207,0.0,bruteforce,1
0.14091898675683628,0.2092742711089757,97,6.594684768810378,default,5,1,9,E,2,0.08753694033550571,0.22753467337664518,0.1354586222674576,flood,1
2.6665037798810562,0.5135880044209211,21,1.0,default,2,4,12,E,1,0.3364621120290353,0.03635607515004606,0.01604457348842416,normal,0
2.3744591374633095,0.5831351381393611,59,26.84811130691037,default,9,11,24,E,1,0.2691659541691714,0.09672389954497437,0.030488636617196082,normal,0
2.996556550350171,0.8527336553088829,4,35.51311391467905,datacenter,6,1,20,E,1,0.3381964364474393,0.008923535349488539,0.013948952927075268,normal,0
0.08045439955272835,0.16761351507931826,291,26.596871197170508,default,4,9,6,E,1,0.14858111262019794,0.26350752124797105,0.17694331802689872,flood,1
0.5907939934874937,0.44590076475600854,44,24.803796488042565,default,1,6,14,E,0,0.07834425789605659,0.09868799203631086,0.0431677557346794,normal,0
0.05257033701080832,0.18944363341704673,186,17.013104810132873,default,4,11,17,E,3,0.21689584977248658,0.11228013573617458,0.310721097867674,flood,1
1.9436593963270803,0.42117457072084374,32,12.308592006944101,default,8,10,9,E,0,0.1435344813063913,0.08400364344144107,0.06333551989573542,normal,0
2.5875297916947244,0.9103552034968146,36,24.954483630906495,default,4,5,16,E,1,0.19724471118251813,0.037629713649369345,0.0,normal,0
0.11554908124434073,0.12686485395595526,203,11.776453439931602,datacenter,4,1,16,E,0,0.4894453932579951,0.17090755070941782,0.09553778969959716,flood,1
2.473772413264986,0.5322777008388123,33,19.281454805511565,datacenter,5,4,8,E,0,0.12455229310981694,0.013154681819367367,0.0,normal,0
2.9647873518341843,0.5948106220011219,38,14.982544409963229,default,3,4,12,E,2,0.10124164374548465,0.09911308108037252,0.06332280016596584,normal,0
0.02,0.1211986902371206,19,30.35152019211531,default,16,1,10,E,3,0.7492194471282351,0.13632330471601017,0.0,token_abuse,1
2.620712129742774,0.4101297371416056,39,7.017560779544533,datacenter,4,8,1,E,1,0.0,0.10567480078562203,0.008377594614555822,normal,0
3.690347053408615,0.9522688847003054,29,17.47475723277819,datacenter,4,4,6,E,0,0.2472412216964255,0.10079019336902599,0.01929908153017313,normal,0
1.8276401817361794,0.5155150533989159,53,1.0,datacenter,3,4,7,E,0,0.0,0.05874248958241588,0.07939318190946129,normal,0
2.3640910794949264,0.6191635631994739,31,13.282996256001724,default,5,1,1,E,0,0.0941689493136095,0.0,0.0,normal,0
0.05310811464546654,0.34834441350563894,146,15.6093077169597,default,3,6,16,F,0,0.21102638499385923,0.32422376800838004,0.17810517723638508,flood,1
2.692100551686926,0.8497607622794114,51,20.588934363005478,datacenter,4,7,1,E,0,0.12489539916635035,0.0,0.0,normal,0
1.2873176003387814,0.34948439923355734,83,4.882227720180049,default,8,3,9,E,1,0.8325738158333409,0.17897448823860362,0.0,token_abuse,1
0.38653495413781014,0.6601849999344672,28,20.558080385204907,default,3,7,9,E,11,0.7010262191526899,0.30727544424763514,0.0,bruteforce,1
1.4818658545166508,0.3753329974545785,46,1.0,default,6,4,8,E,0,1.0,0.21077580825769388,0.0,token_abuse,1
0.15644695059258024,0.1044972421539929,176,1.0,datacenter,3,10,8,E,0,0.33063410979084573,0.13030209980893057,0.03194005760989614,flood,1
0.5540799039827,0.1257916331523064,38,16.732525312292967,default,18,1,10,F,3,1.0,0.2012725754020806,0.08912074805625367,token_abuse,1
0.11535725439375663,0.7399664985427833,93,17.58738404728238,datacenter,6,6,8,E,17,0.9811024741289258,0.4453284755921327,0.0819073669694557,bruteforce,1
4.466475820274619,0.28600660501152586,25,1.0,default,1,1,9,E,0,0.02541095072022903,0.16243537526978125,0.06499984485766759,normal,0
0.1904789746455302,0.02,41,32.90780187601811,default,4,7,15,E,1,0.23266113351337678,0.14904134778467568,0.07663181429376129,normal,0
0.7371363411208367,0.7052406754434105,101,12.602070586942787,default,9,3,6,E,10,0.4877882616125504,0.3732323409813777,0.0,bruteforce,1
3.5239037750575966,0.5268806310735074,28,13.70562900258195,datacenter,8,9,7,F,0,0.05364845300415544,0.060237240300148424,0.029547342517394257,normal,0
0.029211355888957208,0.07506634299578249,254,29.672060160056162,default,6,1,11,E,0,0.5387684622363592,0.017868326336521037,0.009568900474112713,flood,1
1.7647820535447067,0.1935120897476571,32,23.247526937895813,default,2,5,24,E,0,0.2763089089016779,0.1101364542932402,0.0,normal,0
0.0501918220300603,0.12252462292121817,73,15.212722452181815,datacenter,1,11,17,F,2,0.40965338896276254,0.03843944633876939,0.0,flood,1
2.545349349880456,0.5470455990882643,27,21.583650724565494,default,1,3,20,E,0,0.13645788523431734,0.092294646809469,0.012753079125186896,normal,0
0.9555678242930168,0.5490838946733011,22,11.7717945250876,datacenter,14,2,11,E,3,0.9359896991827055,0.37899738739624633,0.0,token_abuse,1
2.7756479193312864,0.47432350260079575,11,17.76277636077575,default,4,10,7,F,1,0.22444469116899846,0.12970596587329047,0.0,normal,0
