inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,failed_auth_count,token_reuse_ratio,status_4xx_ratio,status_5xx_ratio
2.570441135765548,0.2388431126766502,32,13.8265425057063,datacenter,5,6,22,E,0,0.0917517145269846,0.0537285132845115,0.021600149798138
2.7037297158462863,0.4497646301964534,33,27.73799702286792,default,1,3,19,E,1,0.3847527149874962,0.0148393391026039,0.0615076527740325
0.3379265581967487,0.5182688876567786,147,1.0,datacenter,1,1,11,E,7,0.7353651313944818,0.3277153169938354,0.0222291623619773
2.984865369908469,0.4825819255216815,36,30.18347970685134,datacenter,2,4,2,E,1,0.054009213135154,0.1409751602218942,0.0057704938010767
0.053511657004833,0.01,279,3.457256751447286,default,2,6,19,F,2,0.2466764357059265,0.1803000196612889,0.0
0.1514739063762458,0.0853845807103203,272,37.028106771572894,default,1,11,11,E,0,0.3284551802455782,0.0637882863559229,0.0
2.876399692407887,0.3884196284239256,25,21.015057513857528,default,1,1,12,E,0,0.3592832335129581,0.0729434426224017,0.0483101769465315
1.3615798257352865,0.1610618091412293,62,9.358683733290986,datacenter,4,3,1,E,0,0.939945545306909,0.3396450422348201,0.0668504969973096
2.375074265988787,0.2106407191620514,16,7.447153576686491,datacenter,5,6,10,E,0,0.3094005263346047,0.0487815831660263,0.1120965034849777
0.4302025523468031,0.516506892475033,129,7.932276103755136,default,9,6,19,F,9,0.6057475210982585,0.5173059988050854,0.0879487878362371
0.7011273916351222,0.5246130167624463,83,18.164439834946943,default,6,1,17,E,16,0.5944706506253702,0.3024555801571236,0.0473871191209771
0.1288883275160529,0.2294735507645506,53,1.6697619882975123,default,5,6,12,F,1,0.957298645124029,0.1782275528830033,0.0083208367518264
3.6949524243082448,0.7143422442040153,23,3.156825621227977,default,1,10,22,E,0,0.0,0.0787554258688294,0.0086912461424479
2.4460715335044463,0.7129917185131864,49,21.987777443650245,datacenter,5,10,2,F,0,0.0,0.2393558953731368,0.0
4.039331487976368,0.5297041023409154,32,22.19677595715046,datacenter,4,6,14,E,0,0.0,0.0103443627395119,0.1128301399738789
1.550806011002244,0.7787335664824302,12,17.830636717685795,default,6,10,10,E,0,0.1496838257764352,0.1458186570887687,0.0585356573583859
3.952060791196555,0.352563023962309,29,30.198725923017,default,3,3,13,E,0,0.2072650385636978,0.0526542816967501,0.0039838313859046
0.2480332908638575,0.2981396793270692,22,13.920940876735532,datacenter,7,5,8,E,10,0.50788535938463,0.3376832451950497,0.0585734298964241
0.5313339388575029,0.4023065125322223,38,11.424189987243953,datacenter,2,1,19,F,0,0.2010621920807249,0.0591498328756231,0.0321173629621416
1.150119585148521,0.6760543123058927,50,11.731048102246383,default,7,2,11,F,0,0.8330721120220655,0.4147237198803203,0.1210495741088922
2.13781757829855,0.138741172679185,49,25.25322436016037,default,7,7,12,E,1,0.3005326190245734,0.0544356115985007,0.0104750797266103
0.2967347615164653,0.4948368478078663,36,13.152514036968448,datacenter,13,7,13,E,2,0.960783468096838,0.373502713465874,0.1027578661047482
2.3135047524286985,0.3555506716225894,53,16.077247240861656,default,4,10,8,E,1,0.0988918985769509,0.0491584143911913,0.0684038517843331
1.169897383467432,0.6972177350271345,49,27.21175857577685,default,1,2,11,E,1,0.7666353291822158,0.2028759744988147,0.0
0.0870145403340113,0.5667007351636124,40,21.505252462412543,datacenter,8,1,6,E,1,0.5984830710620539,0.3479275550854182,0.0591667036484298
1.3412419803353,0.1989504941415513,31,24.098498031051484,default,5,4,1,F,1,0.2711086943141501,0.0569503692862852,0.0111125778892594
3.219426322664259,0.6365776716290272,39,20.813494378557905,datacenter,3,7,27,E,0,0.0884085552712974,0.0439953764490543,0.0427671135501743
0.0619182554753302,0.0954584363767816,146,20.236431767457724,default,4,9,14,E,2,0.1535269598875363,0.0,0.1273227099846121
1.8343543856420248,0.2908521445142005,45,16.555416691576056,default,1,6,13,E,0,0.0412810376392781,0.0310694680542213,0.0120704590736993
0.0651525845673375,0.1508141979777136,86,13.976649943015667,default,3,4,6,E,0,0.4128181400418544,0.2768450854516524,0.3275701243864011
1.8985562402747749,0.223312623371738,25,15.104248461199196,default,8,3,10,E,2,0.7116420576766798,0.2398367445341723,0.0002020424598776
2.840904361036526,0.5541244143633809,39,15.24695811544614,default,5,3,7,E,0,0.0973787092776499,0.1124406822634622,0.0405005647758179
0.0897853378772022,0.03933415369281,173,53.89102481482054,default,3,4,5,E,0,0.1338399275184465,0.1508678839029277,0.2811039281290564
0.0532391694497482,0.1781018105524386,173,7.6126701745705745,datacenter,6,4,16,E,0,0.0122374744820463,0.0,0.0900402948745772
2.1978345422212158,0.2891941081746903,49,27.278575602744613,default,5,6,22,F,0,0.2149411931032348,0.0835392020918888,0.0220440059415349
3.6499311233957306,0.8516309750827971,40,9.429281599098951,default,6,4,21,F,1,0.3132146133685722,0.0778378020311872,0.0865070571335539
0.0127657671836907,0.2955617832466504,291,14.42978052238531,datacenter,2,5,4,F,0,0.5376624327041193,0.1464514634186351,0.012087094502092
0.061999460586318,0.1048174526735464,249,8.610572487343491,datacenter,13,5,22,E,1,0.4064121718660103,0.0,0.0040326677872159
2.0520455365574337,0.5209955256353184,46,16.717123027189587,default,3,4,14,E,0,0.3278195684736548,0.0,0.0895498577065581
3.7481938836306847,0.4467123449864256,42,5.97002433517903,default,3,9,1,E,0,0.2748174613476541,0.218617736656915,0.0824226794597714
3.334144605613216,0.2272563415323195,23,14.20771075960359,datacenter,8,8,6,E,0,0.2859275047160544,0.0086237919798224,0.0119105332283543
1.6677861434346872,0.3789868606808271,30,7.933422815099764,default,9,2,13,E,2,0.7890244236681119,0.512046307374048,0.0360325079438037
0.6721917737784568,0.5802279904370371,81,40.61529551521538,default,5,7,1,E,4,0.2449953120000476,0.7810341171572079,0.0113400207128458
0.108501856784578,0.2713392681910691,307,22.54989232754392,default,1,6,11,E,0,0.4806296872333414,0.1020679679812062,0.0907179863119347
0.7650677273926925,0.6164659539683461,107,17.20459428204079,datacenter,10,4,7,E,1,1.0,0.1415581784923302,0.0
1.849690169449302,0.3228580677185609,28,22.279140570912404,default,3,1,12,E,0,0.2024763373578429,0.0365828289442268,0.0320875363834381
0.6365457133981718,0.6267842356916018,153,4.447083822684785,default,5,7,8,E,16,0.8267017168893325,0.3374905965498549,0.0940276198673578
2.115203312075148,0.5318584927993945,42,18.446098026651384,datacenter,3,9,18,F,2,0.2342187380736971,0.0247931404125677,0.0679054087989869
3.020552980237467,0.3985323402169144,54,6.153902133190531,default,4,4,12,E,1,0.1077610449397738,0.1349833024661563,0.046250992968439
2.711825262423402,0.2468127508405878,52,6.75713591715299,default,7,1,8,E,0,0.2068486671484661,0.1235602386424861,0.0542943238974966
3.922948717593836,0.5297711905101171,13,20.331548679045664,default,1,5,13,E,0,0.2285688103812518,0.0585033799069673,0.0811710315340891
2.3189552961789217,0.299176008737935,21,11.504916552176525,default,6,5,28,F,0,0.072227944214136,0.150243995373738,0.0446793643529392
2.177591620656854,0.0457362059616471,48,20.536696961652492,default,4,8,1,E,0,0.0929274365591844,0.0978911771587762,0.019725136775014
0.4116526200836651,0.8536308157751313,36,23.794982569971204,default,2,3,28,F,1,0.7609873135864154,0.3553052736903674,0.0638378670468793
1.2091919715198816,0.4801501875071819,22,11.728937664383398,default,7,7,23,E,0,0.0039339622052912,0.01683805213471,0.0467711168041804
1.7270928084040276,0.3431722713735626,44,27.02959449733529,datacenter,1,6,21,E,0,0.0735079557262529,0.0888945006823263,0.0387233224791109
0.2635746008506455,0.7139237126294193,95,27.04831372353956,default,9,1,19,E,1,0.8996751992768154,0.2541677510211046,0.0377443856827971
0.0351865120515291,0.387114127444528,35,23.9556143000888,datacenter,5,3,12,E,3,0.4703509862751417,0.0460039525008582,0.0787577271234675
1.8787562036089605,0.4133436156541267,44,14.431583581916469,datacenter,6,5,18,E,0,0.3538438372528067,0.0733892253818452,0.0534084756408749
1.1641290391301071,0.6791740335568903,29,12.368559702763603,default,5,2,1,F,1,0.1412832028060702,0.1191464004688354,0.056565386342223
3.7527550615874383,0.2204129189621534,39,11.158517946914058,default,1,4,1,F,0,0.2973143285507534,0.1140878305222785,0.0764517268028939
0.1183518386347351,0.0486490560648338,165,12.981139250622649,default,2,4,21,E,0,0.133889782529655,0.2148914914195339,0.1183680463303756
0.01,0.5740524997254346,36,25.60378240736702,default,1,8,21,E,11,0.450664847807258,0.335204578990734,0.0332781856383207
1.2568480575606833,0.3084665929985117,20,37.282269931450585,default,9,1,21,E,1,0.8776586024793057,0.2669593238747359,0.0339273620589604
0.9039779792486258,0.4900006656678868,48,24.060681868117747,datacenter,4,4,13,E,0,0.3392193678053058,0.0914879038345893,0.0
1.8889994439156643,0.1903687607518142,22,15.025518085811974,default,1,5,6,F,0,0.4499198844730779,0.0707963157964408,0.0336812753375757
0.8765793447920509,0.4281547666958423,43,6.486875726767467,datacenter,4,6,6,E,0,0.2006963282816015,0.0376687924920979,0.0739013993851384
1.4127371594706997,0.4215382137175607,3,23.01429421018568,default,6,3,10,E,1,0.9861011562120352,0.2747082381333825,0.0151674435765788
3.423700752660025,0.551371422338385,8,33.500818898953135,default,1,1,19,E,0,0.4684399605986703,0.1016469058279818,0.0601437508751564
1.7490621356303513,0.397188505953148,20,15.482121875283136,default,4,4,13,E,1,0.1370772565399977,0.0758695545065833,0.0802624637321255
3.2916296161278105,0.2835232675612232,38,11.460579928749118,default,4,6,6,F,1,0.1860397002731614,0.0610374662881666,1.0832519317591216e-06
2.477870610594274,0.1522653477987881,23,16.005312169263444,default,3,1,17,E,1,0.3082991828805727,0.0422194248230944,0.0406234336458443
0.5994489124242222,0.8662280867092835,112,15.381580517324268,default,5,5,7,E,5,0.2155762229558862,0.2178663528410119,0.0635509160358479
0.156199656560805,0.3121621970367379,304,42.04403256334207,default,6,7,19,E,1,0.1745783701481031,0.1780383332338015,0.0
0.0250441299053481,0.1418672945690637,210,1.0,datacenter,1,8,25,E,1,0.2920133905744816,0.1015154959069382,0.1151402835236864
3.070918909008457,0.5226149560998441,23,22.866504659576567,default,2,9,14,F,1,0.3611376764891041,0.0524376056231805,0.009058494112421
0.0520835575695408,0.4896673028508506,61,24.709643934745383,datacenter,19,2,16,E,3,0.8889199531624143,0.5042572037087698,0.1008955034792841
0.103797602746512,0.3529207531046643,49,4.666601444685192,default,4,10,2,E,10,0.6239577102415269,0.4394971240898715,0.0801537670338795
1.092354479762658,0.4322941996128659,27,5.083701359792663,default,6,8,2,E,0,0.3509864806103359,0.1307526549632226,0.0
2.141837479733671,0.4188299045224278,30,16.501634140532193,default,9,5,1,E,0,0.2105363153289577,0.0,0.0028700726063229
0.9379134026308682,0.4303177833215423,66,28.72024676601108,default,5,4,28,E,0,0.6780181705778181,0.312459962895108,0.0594936774237176
2.1005189715031127,0.2447835998137368,17,18.528513098689487,datacenter,6,4,16,E,1,0.0208347962132732,0.05798723142265,0.0133164709143219
3.287161585898477,0.471236569549839,29,29.575850523338428,default,1,4,12,E,0,0.1978185329674114,0.1921515693076415,0.0
1.341690673406479,0.5300921592702149,66,29.861298414542013,datacenter,21,4,10,E,2,0.9633471855881368,0.2146448938314294,0.0684523507726805
1.9033162761433835,0.5944273848123267,12,15.673670919087186,default,10,2,20,E,0,0.3760229873012313,0.0709898068601999,0.0462585920864204
0.4233051120088463,0.62277283262957,64,14.45826588930684,default,17,3,3,E,4,0.624156726764381,0.2076611169222683,0.0883147275087204
0.0164517607013384,0.01,188,15.965467653968922,default,7,7,13,E,1,0.5400993375286788,0.1472932827561097,0.1499713783480309
4.516162966343137,0.3184493416010295,41,1.0,default,4,4,25,F,1,0.2652294882184234,0.146233990500429,0.02304250070743
3.3706930095819683,0.2224201745358558,40,33.70372990634522,datacenter,4,8,21,F,0,0.1281890310387828,0.0761443578919663,0.091770941860098
0.2385212958468781,0.4073771349886063,83,28.3696466589059,datacenter,5,2,22,E,14,0.5564973244130182,0.4336609159193998,0.045690796676486
2.3917899912424154,0.3848120355248953,80,26.37431285535626,datacenter,6,3,16,E,1,0.8767275299498499,0.1627890856967067,0.0596040466260352
1.0363890595958487,0.4822435082538688,6,20.57202897611481,default,2,3,18,E,0,0.9132176365519912,0.4144936083863652,0.0
1.783130049139876,0.6826177265763808,59,12.910293578171446,default,1,11,12,E,1,0.1548034231034954,0.1550704453936017,0.0804388566559856
0.0834175897837528,0.2769105320184183,257,7.139000517362028,datacenter,6,4,6,E,3,0.6139543003453878,0.0,0.0953774104447622
0.1114782872098991,0.2402396505499534,119,33.51677260954918,datacenter,11,4,26,E,0,0.5934184286283629,0.0916090859547323,0.0165126069472676
2.0305189501238736,0.4916029561182422,57,36.04578986775192,default,1,1,8,E,0,0.2207485054791473,0.0557769308852489,0.1420277147591764
0.5631174190396369,0.5576342256023614,83,25.56339918415531,default,9,4,15,E,2,0.7004760067443788,0.4780457498641002,1.7374052644274912e-05
0.4647145594921067,0.02,58,1.064997007165509,default,3,5,6,F,0,0.1109510723818402,0.045869495354991,0.0782023557227801
0.0888829897496145,0.3549965615440443,35,16.33406495668007,default,1,4,17,E,3,0.3220604706383012,0.2744193293208917,0.169409010908627
0.5123829336527762,0.2464889161963023,137,5.718035744569619,default,4,7,5,E,2,0.4110826358813875,0.6274896652914983,0.0230063798416662
2.492934303569078,0.2310675415616963,7,1.0,datacenter,1,5,8,F,0,0.2361178135657098,0.0845186930974401,0.0925979821244692
2.7941498153228985,0.0601302219093216,48,16.00961178949686,default,7,5,10,E,0,0.1416395274914165,0.0646040316099555,0.0635798213175689
1.62476901514087,0.3313529677109975,3,23.30135768416921,default,3,8,17,F,0,0.1272862921958505,0.0847454286961784,0.0621746844432316
0.7951793081061465,0.02,29,28.071636794803496,default,3,3,12,E,1,0.3503323187278306,0.0715161116206046,0.0191268494688523
0.1061848464184958,0.3236608451706422,259,1.0,default,7,8,20,E,2,0.3544624061337709,0.0364698101426733,0.0440366301868118
0.9105075809313282,0.02,83,1.0,datacenter,8,5,5,E,6,0.4726706871916392,0.4212521147594478,0.0
3.880649140854967,0.2255027197465144,27,23.08861985870454,default,3,1,17,E,1,0.2555227199582591,0.0774206845324103,0.0196512062731193
1.41185080908094,0.358771172550287,50,20.566920579142085,default,3,5,3,E,0,0.3398027327492969,0.0720076828204631,0.0
0.6849356007901635,0.2806063142431089,65,23.013691244843628,default,14,1,13,E,3,0.7606916735482667,0.3418525665448585,0.0139887792171741
1.525660907194216,0.8557596130952911,38,15.038927180541894,default,7,10,3,F,1,0.3194587284615029,0.0311311058969599,0.1037347937528965
2.3742495974725206,0.6125827554628692,36,28.09922334202935,datacenter,7,12,6,E,0,0.1872167860852278,0.0920822120194902,0.0805102621770455
0.560760850225712,0.8128433666415693,67,10.106595943983134,default,6,3,5,E,0,0.159401916328746,0.0636384111326018,0.0665652177271923
1.3711345824103018,0.2429708698495941,27,7.016085473990394,default,4,5,20,E,0,0.2258133406409478,0.0,0.0671081976708813
1.0738896782620566,0.9478922825789526,44,33.0607990648502,default,6,2,18,E,3,0.8727834054799671,0.1362609119693491,0.0096137215033049
3.3656142042008126,0.361330706724581,37,25.164028526261355,datacenter,4,6,5,F,0,0.4717339698441828,0.1206217604728358,0.0
2.106897938899643,0.5365421803697782,23,10.8630652814932,datacenter,3,7,9,E,0,0.0,0.1408735501832291,0.0327369416917715
0.6036727996912026,0.4611851820287907,31,17.67022745094162,datacenter,9,1,7,E,2,0.8068514279316514,0.1520220326303592,0.0113818912533677
0.9430220955659218,0.1172215682107363,62,10.693586428577518,default,20,7,17,E,0,1.0,0.2543776104277674,0.0
0.0336697708784127,0.3152739338117829,216,16.39240818894119,default,4,5,19,E,0,0.0915207190859139,0.1024350542523967,0.1134707066572
3.848281946769623,0.1537843025613677,20,4.472551505984542,default,3,11,4,F,0,0.4166993420137617,0.1733051231297233,0.0271421986038256
4.2887893956458605,0.3292956030600641,44,10.091943358369075,default,1,3,18,E,0,0.2756396075057949,0.126162779666358,0.0329386370585031
4.969937053099439,0.4169037100611484,26,35.51709236579326,default,11,12,4,E,1,0.2506651557811953,0.0439160777392788,0.0291482444348102
2.7477007674417964,0.4396458798861792,34,20.54202042058808,default,3,3,13,E,0,0.1442562689782259,0.0054507651880422,0.0727215104187227
1.2099075354519182,0.3778509964287039,31,21.37554970146577,datacenter,3,13,1,F,1,0.1490873832893021,0.0704258123829041,0.0
0.30000250459426,0.3664320274335649,44,18.987919965560103,default,9,3,25,E,15,0.1777197971359401,0.5489567004650474,0.0267731643552207
1.9337874799836707,0.4906749930721563,22,17.60765441523683,default,2,2,7,F,0,0.1881960190015792,0.117300619204131,0.0402415713024991
1.3944560813954268,0.5755512114110788,78,3.1376045406426165,default,13,2,15,E,1,0.729858053382616,0.0584129662164298,0.0
4.085293000401439,0.1433290456245173,35,20.88876383359089,datacenter,6,7,23,E,2,0.5120158028820486,0.2497078218217649,0.003550355257671
3.420823267014202,0.3170962197025716,29,29.13412696135731,default,4,8,13,E,0,0.4529777701344815,0.0516460610276585,0.0
3.840041581675939,0.8488549698523545,27,19.610154964000927,default,5,3,17,E,1,0.1373304482623686,0.1781241284960311,0.0374548626443983
0.1021770497011946,0.01,194,19.23860319774294,datacenter,3,6,7,E,1,0.1773311231943447,0.1410461143407075,0.0
2.830464132641289,0.3681875603146275,74,22.749789497816774,default,6,6,25,E,0,0.4423476113264814,0.1651957694577857,0.0
0.5603889055010822,0.4055373195455362,62,2.961116458252972,datacenter,2,5,1,E,15,0.254022966582183,0.3726893487895068,0.0605434446487761
0.1446660854334346,0.1962283523108924,76,27.575260798782512,datacenter,13,6,7,E,2,0.6786293361120866,0.5676997023436319,0.0948099642150728
